#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
5633,08/16/2022 21:51:59,28.44,0.00
5634,08/16/2022 21:52:59,28.44,0.00
5635,08/16/2022 21:53:59,28.40,0.00
5636,08/16/2022 21:54:59,28.48,0.00
5637,08/16/2022 21:55:59,28.44,0.20
5638,08/16/2022 21:56:59,28.44,0.00
5639,08/16/2022 21:57:59,28.48,0.00
5640,08/16/2022 21:58:59,28.48,0.00
5641,08/16/2022 21:59:59,28.44,0.00
5642,08/16/2022 22:00:59,28.44,0.00
5643,08/16/2022 22:01:59,28.44,0.00
5644,08/16/2022 22:02:59,28.44,0.00
5645,08/16/2022 22:03:59,28.44,0.00
5646,08/16/2022 22:04:59,28.44,0.00
5647,08/16/2022 22:05:59,28.40,0.00
5648,08/16/2022 22:06:59,28.40,0.00
5649,08/16/2022 22:07:59,28.44,0.00
5650,08/16/2022 22:08:59,28.44,0.00
5651,08/16/2022 22:09:59,28.44,0.00
5652,08/16/2022 22:10:59,28.40,0.00
5653,08/16/2022 22:11:59,28.44,0.00
5654,08/16/2022 22:12:59,28.44,0.00
5655,08/16/2022 22:13:59,28.40,0.00
5656,08/16/2022 22:14:59,28.44,0.00
5657,08/16/2022 22:15:59,28.44,0.00
5658,08/16/2022 22:16:59,28.40,0.00
5659,08/16/2022 22:17:59,28.44,0.00
5660,08/16/2022 22:18:59,28.40,0.00
5661,08/16/2022 22:19:59,28.40,0.00
5662,08/16/2022 22:20:59,28.44,0.00
5663,08/16/2022 22:21:59,28.44,0.00
5664,08/16/2022 22:22:59,28.40,0.00
5665,08/16/2022 22:23:59,28.40,0.00
5666,08/16/2022 22:24:59,28.40,0.00
5667,08/16/2022 22:25:59,28.44,0.00
5668,08/16/2022 22:26:59,28.40,0.00
5669,08/16/2022 22:27:59,28.44,0.00
5670,08/16/2022 22:28:59,28.35,0.00
5671,08/16/2022 22:29:59,28.40,0.00
5672,08/16/2022 22:30:59,28.40,0.00
5673,08/16/2022 22:31:59,28.40,0.00
5674,08/16/2022 22:32:59,28.40,0.00
5675,08/16/2022 22:33:59,28.40,0.20
5676,08/16/2022 22:34:59,28.40,0.00
5677,08/16/2022 22:35:59,28.35,0.00
5678,08/16/2022 22:36:59,28.40,0.00
5679,08/16/2022 22:37:59,28.35,0.00
5680,08/16/2022 22:38:59,28.35,0.00
5681,08/16/2022 22:39:59,28.40,0.00
5682,08/16/2022 22:40:59,28.40,0.00
5683,08/16/2022 22:41:59,28.40,0.00
5684,08/16/2022 22:42:59,28.40,0.00
5685,08/16/2022 22:43:59,28.35,0.00
5686,08/16/2022 22:44:59,28.35,0.00
5687,08/16/2022 22:45:59,28.35,0.00
5688,08/16/2022 22:46:59,28.40,0.00
5689,08/16/2022 22:47:59,28.35,0.00
5690,08/16/2022 22:48:59,28.35,0.00
5691,08/16/2022 22:49:59,28.35,0.00
5692,08/16/2022 22:50:59,28.35,0.00
5693,08/16/2022 22:51:59,28.35,0.00
5694,08/16/2022 22:52:59,28.35,0.00
5695,08/16/2022 22:53:59,28.31,0.00
5696,08/16/2022 22:54:59,28.35,0.00
5697,08/16/2022 22:55:59,28.40,0.00
5698,08/16/2022 22:56:59,28.35,0.00
5699,08/16/2022 22:57:59,28.35,0.00
5700,08/16/2022 22:58:59,28.40,0.00
5701,08/16/2022 22:59:59,28.40,0.00
5702,08/16/2022 23:00:59,28.35,0.00
5703,08/16/2022 23:01:59,28.31,0.00
5704,08/16/2022 23:02:59,28.35,0.00
5705,08/16/2022 23:03:59,28.31,0.00
5706,08/16/2022 23:04:59,28.35,0.00
5707,08/16/2022 23:05:59,28.35,0.00
5708,08/16/2022 23:06:59,28.35,0.00
5709,08/16/2022 23:07:59,28.35,0.00
5710,08/16/2022 23:08:59,28.31,0.00
5711,08/16/2022 23:09:59,28.31,0.00
5712,08/16/2022 23:10:59,28.31,0.00
5713,08/16/2022 23:11:59,28.31,0.20
5714,08/16/2022 23:12:59,28.40,0.00
5715,08/16/2022 23:13:59,28.35,0.00
5716,08/16/2022 23:14:59,28.31,0.00
5717,08/16/2022 23:15:59,28.31,0.00
5718,08/16/2022 23:16:59,28.31,0.00
5719,08/16/2022 23:17:59,28.31,0.00
5720,08/16/2022 23:18:59,28.31,0.00
5721,08/16/2022 23:19:59,28.35,0.00
5722,08/16/2022 23:20:59,28.31,0.00
5723,08/16/2022 23:21:59,28.31,0.00
5724,08/16/2022 23:22:59,28.31,0.00
5725,08/16/2022 23:23:59,28.31,0.00
5726,08/16/2022 23:24:59,28.31,0.00
5727,08/16/2022 23:25:59,28.35,0.00
5728,08/16/2022 23:26:59,28.35,0.00
5729,08/16/2022 23:27:59,28.31,0.00
5730,08/16/2022 23:28:59,28.35,0.00
5731,08/16/2022 23:29:59,28.31,0.00
5732,08/16/2022 23:30:59,28.31,0.00
5733,08/16/2022 23:31:59,28.31,0.00
5734,08/16/2022 23:32:59,28.31,0.00
5735,08/16/2022 23:33:59,28.31,0.00
5736,08/16/2022 23:34:59,28.27,0.00
5737,08/16/2022 23:35:59,28.31,0.00
5738,08/16/2022 23:36:59,28.27,0.00
5739,08/16/2022 23:37:59,28.27,0.00
5740,08/16/2022 23:38:59,28.27,0.00
5741,08/16/2022 23:39:59,28.31,0.00
5742,08/16/2022 23:40:59,28.27,0.00
5743,08/16/2022 23:41:59,28.31,0.00
5744,08/16/2022 23:42:59,28.27,0.00
5745,08/16/2022 23:43:59,28.31,0.00
5746,08/16/2022 23:44:59,28.31,0.00
5747,08/16/2022 23:45:59,28.31,0.00
5748,08/16/2022 23:46:59,28.27,0.00
5749,08/16/2022 23:47:59,28.27,0.00
5750,08/16/2022 23:48:59,28.31,0.00
5751,08/16/2022 23:49:59,28.31,0.20
5752,08/16/2022 23:50:59,28.27,0.00
5753,08/16/2022 23:51:59,28.27,0.00
5754,08/16/2022 23:52:59,28.27,0.00
5755,08/16/2022 23:53:59,28.27,0.00
5756,08/16/2022 23:54:59,28.27,0.00
5757,08/16/2022 23:55:59,28.31,0.00
5758,08/16/2022 23:56:59,28.31,0.00
5759,08/16/2022 23:57:59,28.27,0.00
5760,08/16/2022 23:58:59,28.27,0.00
5761,08/16/2022 23:59:59,28.27,0.00
5762,08/17/2022 00:00:59,28.23,0.00
5763,08/17/2022 00:01:59,28.27,0.00
5764,08/17/2022 00:02:59,28.27,0.00
5765,08/17/2022 00:03:59,28.23,0.00
5766,08/17/2022 00:04:59,28.23,0.00
5767,08/17/2022 00:05:59,28.27,0.00
5768,08/17/2022 00:06:59,28.23,0.00
5769,08/17/2022 00:07:59,28.31,0.00
5770,08/17/2022 00:08:59,28.27,0.00
5771,08/17/2022 00:09:59,28.31,0.00
5772,08/17/2022 00:10:59,28.23,0.00
5773,08/17/2022 00:11:59,28.27,0.00
5774,08/17/2022 00:12:59,28.27,0.00
5775,08/17/2022 00:13:59,28.27,0.00
5776,08/17/2022 00:14:59,28.23,0.00
5777,08/17/2022 00:15:59,28.27,0.00
5778,08/17/2022 00:16:59,28.27,0.00
5779,08/17/2022 00:17:59,28.27,0.00
5780,08/17/2022 00:18:59,28.27,0.00
5781,08/17/2022 00:19:59,28.27,0.00
5782,08/17/2022 00:20:59,28.27,0.00
5783,08/17/2022 00:21:59,28.23,0.00
5784,08/17/2022 00:22:59,28.23,0.00
5785,08/17/2022 00:23:59,28.23,0.00
5786,08/17/2022 00:24:59,28.27,0.00
5787,08/17/2022 00:25:59,28.27,0.00
5788,08/17/2022 00:26:59,28.27,0.00
5789,08/17/2022 00:27:59,28.27,0.20
5790,08/17/2022 00:28:59,28.23,0.00
5791,08/17/2022 00:29:59,28.23,0.00
5792,08/17/2022 00:30:59,28.23,0.00
5793,08/17/2022 00:31:59,28.23,0.00
5794,08/17/2022 00:32:59,28.23,0.00
5795,08/17/2022 00:33:59,28.27,0.00
5796,08/17/2022 00:34:59,28.18,0.00
5797,08/17/2022 00:35:59,28.23,0.00
5798,08/17/2022 00:36:59,28.27,0.00
5799,08/17/2022 00:37:59,28.23,0.00
5800,08/17/2022 00:38:59,28.23,0.00
5801,08/17/2022 00:39:59,28.23,0.00
5802,08/17/2022 00:40:59,28.23,0.00
5803,08/17/2022 00:41:59,28.23,0.00
5804,08/17/2022 00:42:59,28.23,0.00
5805,08/17/2022 00:43:59,28.23,0.00
5806,08/17/2022 00:44:59,28.23,0.00
5807,08/17/2022 00:45:59,28.23,0.00
5808,08/17/2022 00:46:59,28.18,0.00
5809,08/17/2022 00:47:59,28.23,0.00
5810,08/17/2022 00:48:59,28.23,0.00
5811,08/17/2022 00:49:59,28.23,0.00
5812,08/17/2022 00:50:59,28.23,0.00
5813,08/17/2022 00:51:59,28.18,0.00
5814,08/17/2022 00:52:59,28.23,0.00
5815,08/17/2022 00:53:59,28.18,0.00
5816,08/17/2022 00:54:59,28.23,0.00
5817,08/17/2022 00:55:59,28.23,0.00
5818,08/17/2022 00:56:59,28.23,0.00
5819,08/17/2022 00:57:59,28.23,0.00
5820,08/17/2022 00:58:59,28.18,0.00
5821,08/17/2022 00:59:59,28.23,0.00
5822,08/17/2022 01:00:59,28.23,0.00
5823,08/17/2022 01:01:59,28.23,0.00
5824,08/17/2022 01:02:59,28.23,0.00
5825,08/17/2022 01:03:59,28.18,0.00
5826,08/17/2022 01:04:59,28.18,0.00
5827,08/17/2022 01:05:59,28.18,0.20
5828,08/17/2022 01:06:59,28.23,0.00
5829,08/17/2022 01:07:59,28.18,0.00
5830,08/17/2022 01:08:59,28.18,0.00
5831,08/17/2022 01:09:59,28.23,0.00
5832,08/17/2022 01:10:59,28.14,0.00
5833,08/17/2022 01:11:59,28.18,0.00
5834,08/17/2022 01:12:59,28.23,0.00
5835,08/17/2022 01:13:59,28.18,0.00
5836,08/17/2022 01:14:59,28.18,0.00
5837,08/17/2022 01:15:59,28.18,0.00
5838,08/17/2022 01:16:59,28.23,0.00
5839,08/17/2022 01:17:59,28.18,0.00
5840,08/17/2022 01:18:59,28.18,0.00
5841,08/17/2022 01:19:59,28.18,0.00
5842,08/17/2022 01:20:59,28.18,0.00
5843,08/17/2022 01:21:59,28.18,0.00
5844,08/17/2022 01:22:59,28.18,0.00
5845,08/17/2022 01:23:59,28.18,0.00
5846,08/17/2022 01:24:59,28.18,0.00
5847,08/17/2022 01:25:59,28.18,0.00
5848,08/17/2022 01:26:59,28.18,0.00
5849,08/17/2022 01:27:59,28.18,0.00
5850,08/17/2022 01:28:59,28.18,0.00
5851,08/17/2022 01:29:59,28.18,0.00
5852,08/17/2022 01:30:59,28.14,0.00
5853,08/17/2022 01:31:59,28.14,0.00
5854,08/17/2022 01:32:59,28.14,0.00
5855,08/17/2022 01:33:59,28.14,0.00
5856,08/17/2022 01:34:59,28.18,0.00
5857,08/17/2022 01:35:59,28.14,0.00
5858,08/17/2022 01:36:59,28.14,0.00
5859,08/17/2022 01:37:59,28.14,0.00
5860,08/17/2022 01:38:59,28.14,0.00
5861,08/17/2022 01:39:59,28.14,0.00
5862,08/17/2022 01:40:59,28.14,0.00
5863,08/17/2022 01:41:59,28.14,0.00
5864,08/17/2022 01:42:59,28.18,0.00
5865,08/17/2022 01:43:59,28.10,0.00
5866,08/17/2022 01:44:59,28.14,0.00
5867,08/17/2022 01:45:59,28.18,0.00
5868,08/17/2022 01:46:59,28.10,0.00
5869,08/17/2022 01:47:59,28.14,0.00
5870,08/17/2022 01:48:59,28.18,0.00
5871,08/17/2022 01:49:59,28.14,0.00
5872,08/17/2022 01:50:59,28.14,0.00
5873,08/17/2022 01:51:59,28.14,0.00
5874,08/17/2022 01:52:59,28.14,0.00
5875,08/17/2022 01:53:59,28.18,0.00
5876,08/17/2022 01:54:59,28.18,0.00
5877,08/17/2022 01:55:59,28.10,0.00
5878,08/17/2022 01:56:59,28.14,0.00
5879,08/17/2022 01:57:59,28.10,0.00
5880,08/17/2022 01:58:59,28.14,0.00
5881,08/17/2022 01:59:59,28.14,0.00
5882,08/17/2022 02:00:59,28.14,0.00
5883,08/17/2022 02:01:59,28.10,0.00
5884,08/17/2022 02:02:59,28.14,0.00
5885,08/17/2022 02:03:59,28.18,0.00
5886,08/17/2022 02:04:59,28.14,0.00
5887,08/17/2022 02:05:59,28.14,0.00
5888,08/17/2022 02:06:59,28.14,0.20
5889,08/17/2022 02:07:59,28.14,0.00
5890,08/17/2022 02:08:59,28.10,0.00
5891,08/17/2022 02:09:59,28.14,0.00
5892,08/17/2022 02:10:59,28.14,0.00
5893,08/17/2022 02:11:59,28.10,0.00
5894,08/17/2022 02:12:59,28.10,0.00
5895,08/17/2022 02:13:59,28.10,0.00
5896,08/17/2022 02:14:59,28.10,0.00
5897,08/17/2022 02:15:59,28.10,0.00
5898,08/17/2022 02:16:59,28.10,0.00
5899,08/17/2022 02:17:59,28.10,0.00
5900,08/17/2022 02:18:59,28.10,0.00
5901,08/17/2022 02:19:59,28.10,0.00
5902,08/17/2022 02:20:59,28.10,0.00
5903,08/17/2022 02:21:59,28.10,0.00
5904,08/17/2022 02:22:59,28.05,0.00
5905,08/17/2022 02:23:59,28.05,0.00
5906,08/17/2022 02:24:59,28.10,0.00
5907,08/17/2022 02:25:59,28.14,0.00
5908,08/17/2022 02:26:59,28.10,0.00
5909,08/17/2022 02:27:59,28.05,0.00
5910,08/17/2022 02:28:59,28.10,0.00
5911,08/17/2022 02:29:59,28.05,0.00
5912,08/17/2022 02:30:59,28.05,0.00
5913,08/17/2022 02:31:59,28.05,0.00
5914,08/17/2022 02:32:59,28.05,0.00
5915,08/17/2022 02:33:59,28.05,0.00
5916,08/17/2022 02:34:59,28.05,0.00
5917,08/17/2022 02:35:59,28.05,0.00
5918,08/17/2022 02:36:59,28.05,0.00
5919,08/17/2022 02:37:59,28.05,0.00
5920,08/17/2022 02:38:59,28.05,0.00
5921,08/17/2022 02:39:59,28.10,0.00
5922,08/17/2022 02:40:59,28.10,0.00
5923,08/17/2022 02:41:59,28.05,0.00
5924,08/17/2022 02:42:59,28.10,0.00
5925,08/17/2022 02:43:59,28.05,0.00
5926,08/17/2022 02:44:59,28.05,0.20
5927,08/17/2022 02:45:59,28.05,0.00
5928,08/17/2022 02:46:59,28.01,0.00
5929,08/17/2022 02:47:59,28.01,0.00
5930,08/17/2022 02:48:59,28.01,0.00
5931,08/17/2022 02:49:59,28.01,0.00
5932,08/17/2022 02:50:59,28.01,0.00
5933,08/17/2022 02:51:59,28.01,0.00
5934,08/17/2022 02:52:59,28.05,0.00
5935,08/17/2022 02:53:59,28.05,0.00
5936,08/17/2022 02:54:59,28.01,0.00
5937,08/17/2022 02:55:59,28.01,0.00
5938,08/17/2022 02:56:59,28.01,0.00
5939,08/17/2022 02:57:59,28.01,0.00
5940,08/17/2022 02:58:59,28.05,0.00
5941,08/17/2022 02:59:59,28.01,0.00
5942,08/17/2022 03:00:59,28.01,0.00
5943,08/17/2022 03:01:59,27.97,0.00
5944,08/17/2022 03:02:59,27.97,0.00
5945,08/17/2022 03:03:59,27.97,0.00
5946,08/17/2022 03:04:59,28.01,0.00
5947,08/17/2022 03:05:59,28.01,0.00
5948,08/17/2022 03:06:59,28.01,0.00
5949,08/17/2022 03:07:59,27.97,0.00
5950,08/17/2022 03:08:59,27.97,0.00
5951,08/17/2022 03:09:59,28.01,0.00
5952,08/17/2022 03:10:59,27.97,0.00
5953,08/17/2022 03:11:59,27.97,0.00
5954,08/17/2022 03:12:59,28.01,0.00
5955,08/17/2022 03:13:59,27.97,0.00
5956,08/17/2022 03:14:59,28.01,0.00
5957,08/17/2022 03:15:59,27.97,0.00
5958,08/17/2022 03:16:59,27.97,0.00
5959,08/17/2022 03:17:59,27.97,0.00
5960,08/17/2022 03:18:59,27.97,0.00
5961,08/17/2022 03:19:59,27.93,0.00
5962,08/17/2022 03:20:59,27.97,0.00
5963,08/17/2022 03:21:59,27.97,0.00
5964,08/17/2022 03:22:59,27.97,0.20
5965,08/17/2022 03:23:59,27.93,0.00
5966,08/17/2022 03:24:59,27.93,0.00
5967,08/17/2022 03:25:59,27.93,0.00
5968,08/17/2022 03:26:59,27.97,0.00
5969,08/17/2022 03:27:59,27.93,0.00
5970,08/17/2022 03:28:59,27.97,0.00
5971,08/17/2022 03:29:59,27.97,0.00
5972,08/17/2022 03:30:59,27.93,0.00
5973,08/17/2022 03:31:59,27.93,0.00
5974,08/17/2022 03:32:59,27.97,0.00
5975,08/17/2022 03:33:59,27.88,0.00
5976,08/17/2022 03:34:59,27.93,0.00
5977,08/17/2022 03:35:59,27.93,0.00
5978,08/17/2022 03:36:59,27.93,0.00
5979,08/17/2022 03:37:59,27.93,0.00
5980,08/17/2022 03:38:59,27.88,0.00
5981,08/17/2022 03:39:59,27.93,0.00
5982,08/17/2022 03:40:59,27.93,0.00
5983,08/17/2022 03:41:59,27.93,0.00
5984,08/17/2022 03:42:59,27.93,0.00
5985,08/17/2022 03:43:59,27.93,0.00
5986,08/17/2022 03:44:59,27.88,0.00
5987,08/17/2022 03:45:59,27.93,0.00
5988,08/17/2022 03:46:59,27.93,0.00
5989,08/17/2022 03:47:59,27.93,0.00
5990,08/17/2022 03:48:59,27.88,0.00
5991,08/17/2022 03:49:59,27.88,0.00
5992,08/17/2022 03:50:59,27.93,0.00
5993,08/17/2022 03:51:59,27.93,0.00
5994,08/17/2022 03:52:59,27.93,0.00
5995,08/17/2022 03:53:59,27.93,0.00
5996,08/17/2022 03:54:59,27.88,0.00
5997,08/17/2022 03:55:59,27.88,0.00
5998,08/17/2022 03:56:59,27.88,0.00
5999,08/17/2022 03:57:59,27.88,0.00
6000,08/17/2022 03:58:59,27.93,0.00
6001,08/17/2022 03:59:59,27.88,0.00
6002,08/17/2022 04:00:59,27.88,0.20
6003,08/17/2022 04:01:59,27.84,0.00
6004,08/17/2022 04:02:59,27.93,0.00
6005,08/17/2022 04:03:59,27.88,0.00
6006,08/17/2022 04:04:59,27.84,0.00
6007,08/17/2022 04:05:59,27.88,0.00
6008,08/17/2022 04:06:59,27.84,0.00
6009,08/17/2022 04:07:59,27.88,0.00
6010,08/17/2022 04:08:59,27.88,0.00
6011,08/17/2022 04:09:59,27.88,0.00
6012,08/17/2022 04:10:59,27.88,0.00
6013,08/17/2022 04:11:59,27.84,0.00
6014,08/17/2022 04:12:59,27.88,0.00
6015,08/17/2022 04:13:59,27.84,0.00
6016,08/17/2022 04:14:59,27.84,0.00
6017,08/17/2022 04:15:59,27.80,0.00
6018,08/17/2022 04:16:59,27.84,0.00
6019,08/17/2022 04:17:59,27.84,0.00
6020,08/17/2022 04:18:59,27.84,0.00
6021,08/17/2022 04:19:59,27.84,0.00
6022,08/17/2022 04:20:59,27.80,0.00
6023,08/17/2022 04:21:59,27.84,0.00
6024,08/17/2022 04:22:59,27.80,0.00
6025,08/17/2022 04:23:59,27.84,0.00
6026,08/17/2022 04:24:59,27.80,0.00
6027,08/17/2022 04:25:59,27.80,0.00
6028,08/17/2022 04:26:59,27.80,0.00
6029,08/17/2022 04:27:59,27.84,0.00
6030,08/17/2022 04:28:59,27.84,0.00
6031,08/17/2022 04:29:59,27.84,0.00
6032,08/17/2022 04:30:59,27.80,0.00
6033,08/17/2022 04:31:59,27.84,0.00
6034,08/17/2022 04:32:59,27.80,0.00
6035,08/17/2022 04:33:59,27.80,0.00
6036,08/17/2022 04:34:59,27.80,0.00
6037,08/17/2022 04:35:59,27.80,0.00
6038,08/17/2022 04:36:59,27.75,0.00
6039,08/17/2022 04:37:59,27.80,0.00
6040,08/17/2022 04:38:59,27.84,0.20
6041,08/17/2022 04:39:59,27.80,0.00
6042,08/17/2022 04:40:59,27.75,0.00
6043,08/17/2022 04:41:59,27.80,0.00
6044,08/17/2022 04:42:59,27.80,0.00
6045,08/17/2022 04:43:59,27.80,0.00
6046,08/17/2022 04:44:59,27.80,0.00
6047,08/17/2022 04:45:59,27.75,0.00
6048,08/17/2022 04:46:59,27.80,0.00
6049,08/17/2022 04:47:59,27.80,0.00
6050,08/17/2022 04:48:59,27.71,0.00
6051,08/17/2022 04:49:59,27.75,0.00
6052,08/17/2022 04:50:59,27.80,0.00
6053,08/17/2022 04:51:59,27.80,0.00
6054,08/17/2022 04:52:59,27.80,0.00
6055,08/17/2022 04:53:59,27.75,0.00
6056,08/17/2022 04:54:59,27.75,0.00
6057,08/17/2022 04:55:59,27.80,0.00
6058,08/17/2022 04:56:59,27.75,0.00
6059,08/17/2022 04:57:59,27.71,0.00
6060,08/17/2022 04:58:59,27.71,0.00
6061,08/17/2022 04:59:59,27.75,0.00
6062,08/17/2022 05:00:59,27.71,0.00
6063,08/17/2022 05:01:59,27.75,0.00
6064,08/17/2022 05:02:59,27.71,0.00
6065,08/17/2022 05:03:59,27.71,0.00
6066,08/17/2022 05:04:59,27.75,0.00
6067,08/17/2022 05:05:59,27.71,0.00
6068,08/17/2022 05:06:59,27.71,0.00
6069,08/17/2022 05:07:59,27.71,0.00
6070,08/17/2022 05:08:59,27.71,0.00
6071,08/17/2022 05:09:59,27.71,0.00
6072,08/17/2022 05:10:59,27.71,0.00
6073,08/17/2022 05:11:59,27.71,0.00
6074,08/17/2022 05:12:59,27.67,0.00
6075,08/17/2022 05:13:59,27.71,0.00
6076,08/17/2022 05:14:59,27.71,0.00
6077,08/17/2022 05:15:59,27.75,0.00
6078,08/17/2022 05:16:59,27.71,0.20
6079,08/17/2022 05:17:59,27.71,0.00
6080,08/17/2022 05:18:59,27.67,0.00
6081,08/17/2022 05:19:59,27.75,0.00
6082,08/17/2022 05:20:59,27.71,0.00
6083,08/17/2022 05:21:59,27.71,0.00
6084,08/17/2022 05:22:59,27.71,0.00
6085,08/17/2022 05:23:59,27.63,0.00
6086,08/17/2022 05:24:59,27.67,0.00
6087,08/17/2022 05:25:59,27.67,0.00
6088,08/17/2022 05:26:59,27.67,0.00
6089,08/17/2022 05:27:59,27.71,0.00
6090,08/17/2022 05:28:59,27.67,0.00
6091,08/17/2022 05:29:59,27.67,0.00
6092,08/17/2022 05:30:59,27.67,0.00
6093,08/17/2022 05:31:59,27.67,0.00
6094,08/17/2022 05:32:59,27.67,0.00
6095,08/17/2022 05:33:59,27.67,0.00
6096,08/17/2022 05:34:59,27.67,0.00
6097,08/17/2022 05:35:59,27.71,0.00
6098,08/17/2022 05:36:59,27.67,0.00
6099,08/17/2022 05:37:59,27.67,0.00
6100,08/17/2022 05:38:59,27.63,0.00
6101,08/17/2022 05:39:59,27.67,0.00
6102,08/17/2022 05:40:59,27.63,0.00
6103,08/17/2022 05:41:59,27.63,0.00
6104,08/17/2022 05:42:59,27.63,0.00
6105,08/17/2022 05:43:59,27.63,0.00
6106,08/17/2022 05:44:59,27.67,0.00
6107,08/17/2022 05:45:59,27.63,0.00
6108,08/17/2022 05:46:59,27.63,0.00
6109,08/17/2022 05:47:59,27.63,0.00
6110,08/17/2022 05:48:59,27.63,0.00
6111,08/17/2022 05:49:59,27.58,0.00
6112,08/17/2022 05:50:59,27.63,0.00
6113,08/17/2022 05:51:59,27.63,0.00
6114,08/17/2022 05:52:59,27.58,0.00
6115,08/17/2022 05:53:59,27.58,0.00
6116,08/17/2022 05:54:59,27.63,0.20
6117,08/17/2022 05:55:59,27.63,0.20
6118,08/17/2022 05:56:59,27.58,0.20
6119,08/17/2022 05:57:59,27.58,0.41
6120,08/17/2022 05:58:59,27.58,0.41
6121,08/17/2022 05:59:59,27.58,0.83
6122,08/17/2022 06:00:59,27.63,0.83
6123,08/17/2022 06:01:59,27.58,1.25
6124,08/17/2022 06:02:59,27.63,1.46
6125,08/17/2022 06:03:59,27.58,1.67
6126,08/17/2022 06:04:59,27.58,2.09
6127,08/17/2022 06:05:59,27.58,2.51
6128,08/17/2022 06:06:59,27.58,2.72
6129,08/17/2022 06:07:59,27.58,3.35
6130,08/17/2022 06:08:59,27.58,3.77
6131,08/17/2022 06:09:59,27.58,4.40
6132,08/17/2022 06:10:59,27.54,5.03
6133,08/17/2022 06:11:59,27.54,5.66
6134,08/17/2022 06:12:59,27.58,5.89
6135,08/17/2022 06:13:59,27.58,6.52
6136,08/17/2022 06:14:59,27.58,7.57
6137,08/17/2022 06:15:59,27.58,8.20
6138,08/17/2022 06:16:59,27.58,9.04
6139,08/17/2022 06:17:59,27.54,9.67
6140,08/17/2022 06:18:59,27.54,10.74
6141,08/17/2022 06:19:59,27.54,9.46
6142,08/17/2022 06:20:59,27.54,11.16
6143,08/17/2022 06:21:59,27.58,11.58
6144,08/17/2022 06:22:59,27.58,13.68
6145,08/17/2022 06:23:59,27.54,14.52
6146,08/17/2022 06:24:59,27.58,11.58
6147,08/17/2022 06:25:59,27.54,19.37
6148,08/17/2022 06:26:59,27.54,20.00
6149,08/17/2022 06:27:59,27.54,18.74
6150,08/17/2022 06:28:59,27.54,19.58
6151,08/17/2022 06:29:59,27.54,24.43
6152,08/17/2022 06:30:59,27.54,25.68
6153,08/17/2022 06:31:59,27.50,17.66
6154,08/17/2022 06:32:59,27.58,19.37
6155,08/17/2022 06:33:59,27.54,24.43
6156,08/17/2022 06:34:59,27.54,23.17
6157,08/17/2022 06:35:59,27.50,30.77
6158,08/17/2022 06:36:59,27.54,28.20
6159,08/17/2022 06:37:59,27.54,17.45
6160,08/17/2022 06:38:59,27.54,33.71
6161,08/17/2022 06:39:59,27.54,29.51
6162,08/17/2022 06:40:59,27.50,15.99
6163,08/17/2022 06:41:59,27.54,35.80
6164,08/17/2022 06:42:59,27.50,31.19
6165,08/17/2022 06:43:59,27.50,36.64
6166,08/17/2022 06:44:59,27.54,20.02
6167,08/17/2022 06:45:59,27.54,38.74
6168,08/17/2022 06:46:59,27.50,37.53
6169,08/17/2022 06:47:59,27.50,31.61
6170,08/17/2022 06:48:59,27.54,42.08
6171,08/17/2022 06:49:59,27.50,32.03
6172,08/17/2022 06:50:59,27.50,42.50
6173,08/17/2022 06:51:59,27.50,34.12
6174,08/17/2022 06:52:59,27.54,32.87
6175,08/17/2022 06:53:59,27.54,41.24
6176,08/17/2022 06:54:59,27.50,32.03
6177,08/17/2022 06:55:59,27.54,47.60
6178,08/17/2022 06:56:59,27.58,47.60
6179,08/17/2022 06:57:59,27.50,50.10
6180,08/17/2022 06:58:59,27.45,44.66
6181,08/17/2022 06:59:59,27.50,44.66
6182,08/17/2022 07:00:59,27.54,50.52
6183,08/17/2022 07:01:59,27.50,34.54
6184,08/17/2022 07:02:59,27.50,45.50
6185,08/17/2022 07:03:59,27.50,48.06
6186,08/17/2022 07:04:59,27.54,46.80
6187,08/17/2022 07:05:59,27.54,50.64
6188,08/17/2022 07:06:59,27.50,48.96
6189,08/17/2022 07:07:59,27.50,40.52
6190,08/17/2022 07:08:59,27.50,28.31
6191,08/17/2022 07:09:59,27.58,63.22
6192,08/17/2022 07:10:59,27.50,66.68
6193,08/17/2022 07:11:59,27.50,55.20
6194,08/17/2022 07:12:59,27.50,76.74
6195,08/17/2022 07:13:59,27.50,42.20
6196,08/17/2022 07:14:59,27.50,76.74
6197,08/17/2022 07:15:59,27.50,58.56
6198,08/17/2022 07:16:59,27.50,65.32
6199,08/17/2022 07:17:59,27.54,67.82
6200,08/17/2022 07:18:59,27.50,65.74
6201,08/17/2022 07:19:59,27.50,65.32
6202,08/17/2022 07:20:59,27.50,59.38
6203,08/17/2022 07:21:59,27.50,42.98
6204,08/17/2022 07:22:59,27.50,68.24
6205,08/17/2022 07:23:59,27.50,62.80
6206,08/17/2022 07:24:59,27.50,72.54
6207,08/17/2022 07:25:59,27.45,63.22
6208,08/17/2022 07:26:59,27.45,79.36
6209,08/17/2022 07:27:59,27.50,64.52
6210,08/17/2022 07:28:59,27.54,49.38
6211,08/17/2022 07:29:59,27.45,87.76
6212,08/17/2022 07:30:59,27.45,71.34
6213,08/17/2022 07:31:59,27.54,107.96
