#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
4213,08/15/2022 22:11:59,29.73,0.00
4214,08/15/2022 22:12:59,29.73,0.00
4215,08/15/2022 22:13:59,29.73,0.00
4216,08/15/2022 22:14:59,29.77,0.00
4217,08/15/2022 22:15:59,29.73,0.00
4218,08/15/2022 22:16:59,29.77,0.00
4219,08/15/2022 22:17:59,29.73,0.00
4220,08/15/2022 22:18:59,29.73,0.00
4221,08/15/2022 22:19:59,29.68,0.00
4222,08/15/2022 22:20:59,29.68,0.00
4223,08/15/2022 22:21:59,29.68,0.00
4224,08/15/2022 22:22:59,29.68,0.00
4225,08/15/2022 22:23:59,29.64,0.00
4226,08/15/2022 22:24:59,29.68,0.00
4227,08/15/2022 22:25:59,29.73,0.00
4228,08/15/2022 22:26:59,29.73,0.00
4229,08/15/2022 22:27:59,29.77,0.00
4230,08/15/2022 22:28:59,29.73,0.00
4231,08/15/2022 22:29:59,29.73,0.00
4232,08/15/2022 22:30:59,29.77,0.00
4233,08/15/2022 22:31:59,29.77,0.00
4234,08/15/2022 22:32:59,29.73,0.00
4235,08/15/2022 22:33:59,29.73,0.00
4236,08/15/2022 22:34:59,29.73,0.00
4237,08/15/2022 22:35:59,29.68,0.00
4238,08/15/2022 22:36:59,29.68,0.00
4239,08/15/2022 22:37:59,29.68,0.00
4240,08/15/2022 22:38:59,29.64,0.00
4241,08/15/2022 22:39:59,29.64,0.00
4242,08/15/2022 22:40:59,29.68,0.00
4243,08/15/2022 22:41:59,29.68,0.00
4244,08/15/2022 22:42:59,29.73,0.00
4245,08/15/2022 22:43:59,29.73,0.00
4246,08/15/2022 22:44:59,29.73,0.00
4247,08/15/2022 22:45:59,29.73,0.00
4248,08/15/2022 22:46:59,29.77,0.00
4249,08/15/2022 22:47:59,29.73,0.00
4250,08/15/2022 22:48:59,29.77,0.00
4251,08/15/2022 22:49:59,29.73,0.00
4252,08/15/2022 22:50:59,29.68,0.00
4253,08/15/2022 22:51:59,29.73,0.00
4254,08/15/2022 22:52:59,29.68,0.00
4255,08/15/2022 22:53:59,29.73,0.00
4256,08/15/2022 22:54:59,29.68,0.00
4257,08/15/2022 22:55:59,29.68,0.00
4258,08/15/2022 22:56:59,29.68,0.00
4259,08/15/2022 22:57:59,29.68,0.00
4260,08/15/2022 22:58:59,29.68,0.00
4261,08/15/2022 22:59:59,29.68,0.00
4262,08/15/2022 23:00:59,29.68,0.00
4263,08/15/2022 23:01:59,29.68,0.00
4264,08/15/2022 23:02:59,29.73,0.00
4265,08/15/2022 23:03:59,29.73,0.00
4266,08/15/2022 23:04:59,29.73,0.00
4267,08/15/2022 23:05:59,29.73,0.00
4268,08/15/2022 23:06:59,29.73,0.00
4269,08/15/2022 23:07:59,29.73,0.00
4270,08/15/2022 23:08:59,29.73,0.00
4271,08/15/2022 23:09:59,29.73,0.00
4272,08/15/2022 23:10:59,29.73,0.00
4273,08/15/2022 23:11:59,29.68,0.00
4274,08/15/2022 23:12:59,29.68,0.00
4275,08/15/2022 23:13:59,29.68,0.00
4276,08/15/2022 23:14:59,29.68,0.00
4277,08/15/2022 23:15:59,29.68,0.00
4278,08/15/2022 23:16:59,29.73,0.00
4279,08/15/2022 23:17:59,29.68,0.00
4280,08/15/2022 23:18:59,29.77,0.00
4281,08/15/2022 23:19:59,29.73,0.00
4282,08/15/2022 23:20:59,29.73,0.00
4283,08/15/2022 23:21:59,29.73,0.00
4284,08/15/2022 23:22:59,29.77,0.00
4285,08/15/2022 23:23:59,29.73,0.00
4286,08/15/2022 23:24:59,29.73,0.00
4287,08/15/2022 23:25:59,29.73,0.00
4288,08/15/2022 23:26:59,29.68,0.00
4289,08/15/2022 23:27:59,29.73,0.00
4290,08/15/2022 23:28:59,29.64,0.00
4291,08/15/2022 23:29:59,29.68,0.00
4292,08/15/2022 23:30:59,29.68,0.00
4293,08/15/2022 23:31:59,29.68,0.00
4294,08/15/2022 23:32:59,29.64,0.00
4295,08/15/2022 23:33:59,29.73,0.00
4296,08/15/2022 23:34:59,29.73,0.00
4297,08/15/2022 23:35:59,29.73,0.00
4298,08/15/2022 23:36:59,29.73,0.00
4299,08/15/2022 23:37:59,29.73,0.00
4300,08/15/2022 23:38:59,29.73,0.00
4301,08/15/2022 23:39:59,29.73,0.00
4302,08/15/2022 23:40:59,29.73,0.00
4303,08/15/2022 23:41:59,29.68,0.00
4304,08/15/2022 23:42:59,29.77,0.00
4305,08/15/2022 23:43:59,29.68,0.00
4306,08/15/2022 23:44:59,29.68,0.00
4307,08/15/2022 23:45:59,29.68,0.00
4308,08/15/2022 23:46:59,29.64,0.00
4309,08/15/2022 23:47:59,29.64,0.00
4310,08/15/2022 23:48:59,29.64,0.00
4311,08/15/2022 23:49:59,29.68,0.00
4312,08/15/2022 23:50:59,29.68,0.00
4313,08/15/2022 23:51:59,29.68,0.00
4314,08/15/2022 23:52:59,29.73,0.00
4315,08/15/2022 23:53:59,29.68,0.00
4316,08/15/2022 23:54:59,29.73,0.00
4317,08/15/2022 23:55:59,29.77,0.00
4318,08/15/2022 23:56:59,29.68,0.00
4319,08/15/2022 23:57:59,29.68,0.00
4320,08/15/2022 23:58:59,29.68,0.00
4321,08/15/2022 23:59:59,29.73,0.00
4322,08/16/2022 00:00:59,29.68,0.00
4323,08/16/2022 00:01:59,29.64,0.00
4324,08/16/2022 00:02:59,29.68,0.00
4325,08/16/2022 00:03:59,29.68,0.00
4326,08/16/2022 00:04:59,29.64,0.00
4327,08/16/2022 00:05:59,29.64,0.00
4328,08/16/2022 00:06:59,29.64,0.00
4329,08/16/2022 00:07:59,29.60,0.00
4330,08/16/2022 00:08:59,29.60,0.00
4331,08/16/2022 00:09:59,29.56,0.00
4332,08/16/2022 00:10:59,29.60,0.00
4333,08/16/2022 00:11:59,29.60,0.00
4334,08/16/2022 00:12:59,29.60,0.00
4335,08/16/2022 00:13:59,29.60,0.00
4336,08/16/2022 00:14:59,29.56,0.00
4337,08/16/2022 00:15:59,29.51,0.00
4338,08/16/2022 00:16:59,29.60,0.00
4339,08/16/2022 00:17:59,29.64,0.00
4340,08/16/2022 00:18:59,29.64,0.00
4341,08/16/2022 00:19:59,29.60,0.00
4342,08/16/2022 00:20:59,29.60,0.00
4343,08/16/2022 00:21:59,29.60,0.00
4344,08/16/2022 00:22:59,29.60,0.00
4345,08/16/2022 00:23:59,29.64,0.00
4346,08/16/2022 00:24:59,29.56,0.00
4347,08/16/2022 00:25:59,29.60,0.00
4348,08/16/2022 00:26:59,29.56,0.00
4349,08/16/2022 00:27:59,29.60,0.00
4350,08/16/2022 00:28:59,29.60,0.00
4351,08/16/2022 00:29:59,29.60,0.00
4352,08/16/2022 00:30:59,29.56,0.00
4353,08/16/2022 00:31:59,29.60,0.00
4354,08/16/2022 00:32:59,29.64,0.00
4355,08/16/2022 00:33:59,29.60,0.00
4356,08/16/2022 00:34:59,29.60,0.00
4357,08/16/2022 00:35:59,29.60,0.00
4358,08/16/2022 00:36:59,29.60,0.00
4359,08/16/2022 00:37:59,29.60,0.00
4360,08/16/2022 00:38:59,29.60,0.00
4361,08/16/2022 00:39:59,29.60,0.00
4362,08/16/2022 00:40:59,29.56,0.00
4363,08/16/2022 00:41:59,29.60,0.00
4364,08/16/2022 00:42:59,29.60,0.00
4365,08/16/2022 00:43:59,29.56,0.00
4366,08/16/2022 00:44:59,29.56,0.00
4367,08/16/2022 00:45:59,29.56,0.00
4368,08/16/2022 00:46:59,29.64,0.00
4369,08/16/2022 00:47:59,29.60,0.00
4370,08/16/2022 00:48:59,29.64,0.00
4371,08/16/2022 00:49:59,29.64,0.00
4372,08/16/2022 00:50:59,29.60,0.00
4373,08/16/2022 00:51:59,29.60,0.00
4374,08/16/2022 00:52:59,29.60,0.00
4375,08/16/2022 00:53:59,29.60,0.00
4376,08/16/2022 00:54:59,29.60,0.00
4377,08/16/2022 00:55:59,29.60,0.00
4378,08/16/2022 00:56:59,29.56,0.00
4379,08/16/2022 00:57:59,29.60,0.00
4380,08/16/2022 00:58:59,29.56,0.00
4381,08/16/2022 00:59:59,29.56,0.00
4382,08/16/2022 01:00:59,29.60,0.00
4383,08/16/2022 01:01:59,29.56,0.00
4384,08/16/2022 01:02:59,29.60,0.00
4385,08/16/2022 01:03:59,29.56,0.00
4386,08/16/2022 01:04:59,29.56,0.00
4387,08/16/2022 01:05:59,29.64,0.00
4388,08/16/2022 01:06:59,29.64,0.00
4389,08/16/2022 01:07:59,29.64,0.00
4390,08/16/2022 01:08:59,29.60,0.00
4391,08/16/2022 01:09:59,29.64,0.00
4392,08/16/2022 01:10:59,29.60,0.00
4393,08/16/2022 01:11:59,29.64,0.00
4394,08/16/2022 01:12:59,29.60,0.00
4395,08/16/2022 01:13:59,29.56,0.00
4396,08/16/2022 01:14:59,29.56,0.00
4397,08/16/2022 01:15:59,29.60,0.00
4398,08/16/2022 01:16:59,29.56,0.00
4399,08/16/2022 01:17:59,29.60,0.00
4400,08/16/2022 01:18:59,29.60,0.00
4401,08/16/2022 01:19:59,29.60,0.00
4402,08/16/2022 01:20:59,29.60,0.00
4403,08/16/2022 01:21:59,29.64,0.00
4404,08/16/2022 01:22:59,29.64,0.00
4405,08/16/2022 01:23:59,29.64,0.00
4406,08/16/2022 01:24:59,29.60,0.00
4407,08/16/2022 01:25:59,29.60,0.00
4408,08/16/2022 01:26:59,29.64,0.00
4409,08/16/2022 01:27:59,29.60,0.00
4410,08/16/2022 01:28:59,29.60,0.00
4411,08/16/2022 01:29:59,29.56,0.00
4412,08/16/2022 01:30:59,29.60,0.00
4413,08/16/2022 01:31:59,29.56,0.00
4414,08/16/2022 01:32:59,29.56,0.00
4415,08/16/2022 01:33:59,29.56,0.00
4416,08/16/2022 01:34:59,29.56,0.00
4417,08/16/2022 01:35:59,29.60,0.00
4418,08/16/2022 01:36:59,29.60,0.00
4419,08/16/2022 01:37:59,29.64,0.00
4420,08/16/2022 01:38:59,29.60,0.00
4421,08/16/2022 01:39:59,29.64,0.00
4422,08/16/2022 01:40:59,29.64,0.00
4423,08/16/2022 01:41:59,29.60,0.00
4424,08/16/2022 01:42:59,29.64,0.00
4425,08/16/2022 01:43:59,29.64,0.00
4426,08/16/2022 01:44:59,29.64,0.00
4427,08/16/2022 01:45:59,29.60,0.00
4428,08/16/2022 01:46:59,29.64,0.00
4429,08/16/2022 01:47:59,29.56,0.00
4430,08/16/2022 01:48:59,29.56,0.00
4431,08/16/2022 01:49:59,29.56,0.00
4432,08/16/2022 01:50:59,29.60,0.00
4433,08/16/2022 01:51:59,29.56,0.00
4434,08/16/2022 01:52:59,29.60,0.00
4435,08/16/2022 01:53:59,29.60,0.00
4436,08/16/2022 01:54:59,29.60,0.00
4437,08/16/2022 01:55:59,29.60,0.00
4438,08/16/2022 01:56:59,29.60,0.00
4439,08/16/2022 01:57:59,29.60,0.00
4440,08/16/2022 01:58:59,29.60,0.00
4441,08/16/2022 01:59:59,29.60,0.00
4442,08/16/2022 02:00:59,29.56,0.00
4443,08/16/2022 02:01:59,29.60,0.00
4444,08/16/2022 02:02:59,29.56,0.00
4445,08/16/2022 02:03:59,29.56,0.00
4446,08/16/2022 02:04:59,29.56,0.00
4447,08/16/2022 02:05:59,29.56,0.00
4448,08/16/2022 02:06:59,29.60,0.00
4449,08/16/2022 02:07:59,29.60,0.00
4450,08/16/2022 02:08:59,29.56,0.00
4451,08/16/2022 02:09:59,29.51,0.00
4452,08/16/2022 02:10:59,29.60,0.00
4453,08/16/2022 02:11:59,29.56,0.00
4454,08/16/2022 02:12:59,29.60,0.00
4455,08/16/2022 02:13:59,29.56,0.00
4456,08/16/2022 02:14:59,29.60,0.00
4457,08/16/2022 02:15:59,29.56,0.00
4458,08/16/2022 02:16:59,29.60,0.00
4459,08/16/2022 02:17:59,29.64,0.00
4460,08/16/2022 02:18:59,29.60,0.00
4461,08/16/2022 02:19:59,29.64,0.00
4462,08/16/2022 02:20:59,29.64,0.00
4463,08/16/2022 02:21:59,29.60,0.00
4464,08/16/2022 02:22:59,29.60,0.00
4465,08/16/2022 02:23:59,29.60,0.00
4466,08/16/2022 02:24:59,29.56,0.00
4467,08/16/2022 02:25:59,29.60,0.00
4468,08/16/2022 02:26:59,29.56,0.00
4469,08/16/2022 02:27:59,29.60,0.00
4470,08/16/2022 02:28:59,29.60,0.00
4471,08/16/2022 02:29:59,29.60,0.00
4472,08/16/2022 02:30:59,29.60,0.00
4473,08/16/2022 02:31:59,29.60,0.00
4474,08/16/2022 02:32:59,29.60,0.00
4475,08/16/2022 02:33:59,29.60,0.00
4476,08/16/2022 02:34:59,29.60,0.00
4477,08/16/2022 02:35:59,29.60,0.00
4478,08/16/2022 02:36:59,29.64,0.00
4479,08/16/2022 02:37:59,29.64,0.00
4480,08/16/2022 02:38:59,29.60,0.00
4481,08/16/2022 02:39:59,29.60,0.00
4482,08/16/2022 02:40:59,29.60,0.00
4483,08/16/2022 02:41:59,29.60,0.00
4484,08/16/2022 02:42:59,29.56,0.00
4485,08/16/2022 02:43:59,29.60,0.00
4486,08/16/2022 02:44:59,29.56,0.00
4487,08/16/2022 02:45:59,29.60,0.00
4488,08/16/2022 02:46:59,29.60,0.00
4489,08/16/2022 02:47:59,29.56,0.00
4490,08/16/2022 02:48:59,29.56,0.00
4491,08/16/2022 02:49:59,29.60,0.00
4492,08/16/2022 02:50:59,29.60,0.00
4493,08/16/2022 02:51:59,29.60,0.00
4494,08/16/2022 02:52:59,29.56,0.00
4495,08/16/2022 02:53:59,29.64,0.00
4496,08/16/2022 02:54:59,29.60,0.00
4497,08/16/2022 02:55:59,29.60,0.00
4498,08/16/2022 02:56:59,29.60,0.00
4499,08/16/2022 02:57:59,29.60,0.00
4500,08/16/2022 02:58:59,29.56,0.00
4501,08/16/2022 02:59:59,29.56,0.00
4502,08/16/2022 03:00:59,29.60,0.00
4503,08/16/2022 03:01:59,29.56,0.00
4504,08/16/2022 03:02:59,29.51,0.00
4505,08/16/2022 03:03:59,29.56,0.00
4506,08/16/2022 03:04:59,29.51,0.00
4507,08/16/2022 03:05:59,29.51,0.00
4508,08/16/2022 03:06:59,29.51,0.00
4509,08/16/2022 03:07:59,29.51,0.00
4510,08/16/2022 03:08:59,29.51,0.00
4511,08/16/2022 03:09:59,29.51,0.00
4512,08/16/2022 03:10:59,29.51,0.00
4513,08/16/2022 03:11:59,29.51,0.00
4514,08/16/2022 03:12:59,29.56,0.00
4515,08/16/2022 03:13:59,29.51,0.00
4516,08/16/2022 03:14:59,29.56,0.00
4517,08/16/2022 03:15:59,29.56,0.00
4518,08/16/2022 03:16:59,29.60,0.00
4519,08/16/2022 03:17:59,29.60,0.00
4520,08/16/2022 03:18:59,29.56,0.00
4521,08/16/2022 03:19:59,29.51,0.00
4522,08/16/2022 03:20:59,29.56,0.00
4523,08/16/2022 03:21:59,29.51,0.00
4524,08/16/2022 03:22:59,29.51,0.00
4525,08/16/2022 03:23:59,29.51,0.00
4526,08/16/2022 03:24:59,29.51,0.00
4527,08/16/2022 03:25:59,29.51,0.00
4528,08/16/2022 03:26:59,29.51,0.00
4529,08/16/2022 03:27:59,29.51,0.00
4530,08/16/2022 03:28:59,29.51,0.00
4531,08/16/2022 03:29:59,29.56,0.00
4532,08/16/2022 03:30:59,29.51,0.00
4533,08/16/2022 03:31:59,29.51,0.00
4534,08/16/2022 03:32:59,29.60,0.00
4535,08/16/2022 03:33:59,29.51,0.00
4536,08/16/2022 03:34:59,29.56,0.00
4537,08/16/2022 03:35:59,29.56,0.00
4538,08/16/2022 03:36:59,29.47,0.00
4539,08/16/2022 03:37:59,29.51,0.00
4540,08/16/2022 03:38:59,29.51,0.00
4541,08/16/2022 03:39:59,29.51,0.00
4542,08/16/2022 03:40:59,29.51,0.00
4543,08/16/2022 03:41:59,29.56,0.00
4544,08/16/2022 03:42:59,29.51,0.00
4545,08/16/2022 03:43:59,29.51,0.00
4546,08/16/2022 03:44:59,29.51,0.00
4547,08/16/2022 03:45:59,29.51,0.00
4548,08/16/2022 03:46:59,29.47,0.00
4549,08/16/2022 03:47:59,29.51,0.00
4550,08/16/2022 03:48:59,29.51,0.00
4551,08/16/2022 03:49:59,29.51,0.00
4552,08/16/2022 03:50:59,29.51,0.00
4553,08/16/2022 03:51:59,29.51,0.00
4554,08/16/2022 03:52:59,29.47,0.00
4555,08/16/2022 03:53:59,29.51,0.00
4556,08/16/2022 03:54:59,29.47,0.00
4557,08/16/2022 03:55:59,29.47,0.00
4558,08/16/2022 03:56:59,29.51,0.00
4559,08/16/2022 03:57:59,29.47,0.00
4560,08/16/2022 03:58:59,29.47,0.00
4561,08/16/2022 03:59:59,29.47,0.00
4562,08/16/2022 04:00:59,29.51,0.00
4563,08/16/2022 04:01:59,29.47,0.00
4564,08/16/2022 04:02:59,29.51,0.00
4565,08/16/2022 04:03:59,29.47,0.00
4566,08/16/2022 04:04:59,29.51,0.00
4567,08/16/2022 04:05:59,29.51,0.00
4568,08/16/2022 04:06:59,29.51,0.00
4569,08/16/2022 04:07:59,29.56,0.00
4570,08/16/2022 04:08:59,29.56,0.00
4571,08/16/2022 04:09:59,29.56,0.00
4572,08/16/2022 04:10:59,29.51,0.00
4573,08/16/2022 04:11:59,29.56,0.00
4574,08/16/2022 04:12:59,29.56,0.00
4575,08/16/2022 04:13:59,29.51,0.00
4576,08/16/2022 04:14:59,29.47,0.00
4577,08/16/2022 04:15:59,29.56,0.00
4578,08/16/2022 04:16:59,29.47,0.00
4579,08/16/2022 04:17:59,29.47,0.00
4580,08/16/2022 04:18:59,29.56,0.00
4581,08/16/2022 04:19:59,29.51,0.00
4582,08/16/2022 04:20:59,29.56,0.00
4583,08/16/2022 04:21:59,29.56,0.00
4584,08/16/2022 04:22:59,29.51,0.00
4585,08/16/2022 04:23:59,29.56,0.00
4586,08/16/2022 04:24:59,29.60,0.00
4587,08/16/2022 04:25:59,29.56,0.00
4588,08/16/2022 04:26:59,29.56,0.00
4589,08/16/2022 04:27:59,29.51,0.00
4590,08/16/2022 04:28:59,29.56,0.00
4591,08/16/2022 04:29:59,29.51,0.00
4592,08/16/2022 04:30:59,29.51,0.00
4593,08/16/2022 04:31:59,29.56,0.00
4594,08/16/2022 04:32:59,29.51,0.00
4595,08/16/2022 04:33:59,29.51,0.00
4596,08/16/2022 04:34:59,29.51,0.00
4597,08/16/2022 04:35:59,29.51,0.00
4598,08/16/2022 04:36:59,29.51,0.00
4599,08/16/2022 04:37:59,29.56,0.00
4600,08/16/2022 04:38:59,29.51,0.00
4601,08/16/2022 04:39:59,29.51,0.00
4602,08/16/2022 04:40:59,29.51,0.00
4603,08/16/2022 04:41:59,29.56,0.00
4604,08/16/2022 04:42:59,29.56,0.00
4605,08/16/2022 04:43:59,29.56,0.00
4606,08/16/2022 04:44:59,29.51,0.00
4607,08/16/2022 04:45:59,29.51,0.00
4608,08/16/2022 04:46:59,29.51,0.00
4609,08/16/2022 04:47:59,29.56,0.00
4610,08/16/2022 04:48:59,29.56,0.00
4611,08/16/2022 04:49:59,29.47,0.00
4612,08/16/2022 04:50:59,29.51,0.00
4613,08/16/2022 04:51:59,29.51,0.00
4614,08/16/2022 04:52:59,29.51,0.00
4615,08/16/2022 04:53:59,29.56,0.00
4616,08/16/2022 04:54:59,29.51,0.00
4617,08/16/2022 04:55:59,29.47,0.00
4618,08/16/2022 04:56:59,29.56,0.00
4619,08/16/2022 04:57:59,29.51,0.00
4620,08/16/2022 04:58:59,29.51,0.00
4621,08/16/2022 04:59:59,29.56,0.00
4622,08/16/2022 05:00:59,29.56,0.00
4623,08/16/2022 05:01:59,29.56,0.00
4624,08/16/2022 05:02:59,29.56,0.00
4625,08/16/2022 05:03:59,29.51,0.00
4626,08/16/2022 05:04:59,29.56,0.00
4627,08/16/2022 05:05:59,29.51,0.00
4628,08/16/2022 05:06:59,29.51,0.00
4629,08/16/2022 05:07:59,29.47,0.00
4630,08/16/2022 05:08:59,29.47,0.00
4631,08/16/2022 05:09:59,29.47,0.00
4632,08/16/2022 05:10:59,29.51,0.00
4633,08/16/2022 05:11:59,29.51,0.00
4634,08/16/2022 05:12:59,29.47,0.00
4635,08/16/2022 05:13:59,29.47,0.00
4636,08/16/2022 05:14:59,29.47,0.00
4637,08/16/2022 05:15:59,29.51,0.00
4638,08/16/2022 05:16:59,29.51,0.00
4639,08/16/2022 05:17:59,29.47,0.00
4640,08/16/2022 05:18:59,29.47,0.00
4641,08/16/2022 05:19:59,29.47,0.00
4642,08/16/2022 05:20:59,29.51,0.00
4643,08/16/2022 05:21:59,29.51,0.00
4644,08/16/2022 05:22:59,29.51,0.00
4645,08/16/2022 05:23:59,29.51,0.00
4646,08/16/2022 05:24:59,29.51,0.00
4647,08/16/2022 05:25:59,29.56,0.00
4648,08/16/2022 05:26:59,29.51,0.00
4649,08/16/2022 05:27:59,29.56,0.00
4650,08/16/2022 05:28:59,29.51,0.00
4651,08/16/2022 05:29:59,29.56,0.00
4652,08/16/2022 05:30:59,29.51,0.00
4653,08/16/2022 05:31:59,29.56,0.00
4654,08/16/2022 05:32:59,29.47,0.00
4655,08/16/2022 05:33:59,29.51,0.00
4656,08/16/2022 05:34:59,29.51,0.00
4657,08/16/2022 05:35:59,29.47,0.00
4658,08/16/2022 05:36:59,29.47,0.00
4659,08/16/2022 05:37:59,29.47,0.00
4660,08/16/2022 05:38:59,29.56,0.00
4661,08/16/2022 05:39:59,29.51,0.00
4662,08/16/2022 05:40:59,29.56,0.00
4663,08/16/2022 05:41:59,29.56,0.00
4664,08/16/2022 05:42:59,29.56,0.00
4665,08/16/2022 05:43:59,29.56,0.00
4666,08/16/2022 05:44:59,29.51,0.00
4667,08/16/2022 05:45:59,29.56,0.00
4668,08/16/2022 05:46:59,29.51,0.00
4669,08/16/2022 05:47:59,29.51,0.00
4670,08/16/2022 05:48:59,29.51,0.00
4671,08/16/2022 05:49:59,29.56,0.00
4672,08/16/2022 05:50:59,29.56,0.00
4673,08/16/2022 05:51:59,29.51,0.00
4674,08/16/2022 05:52:59,29.56,0.00
4675,08/16/2022 05:53:59,29.51,0.00
4676,08/16/2022 05:54:59,29.51,0.00
4677,08/16/2022 05:55:59,29.51,0.00
4678,08/16/2022 05:56:59,29.56,0.00
4679,08/16/2022 05:57:59,29.56,0.00
4680,08/16/2022 05:58:59,29.51,0.00
4681,08/16/2022 05:59:59,29.56,0.00
4682,08/16/2022 06:00:59,29.51,0.00
4683,08/16/2022 06:01:59,29.51,0.00
4684,08/16/2022 06:02:59,29.56,0.20
4685,08/16/2022 06:03:59,29.51,0.20
4686,08/16/2022 06:04:59,29.51,0.83
4687,08/16/2022 06:05:59,29.51,0.41
4688,08/16/2022 06:06:59,29.47,0.62
4689,08/16/2022 06:07:59,29.51,0.83
4690,08/16/2022 06:08:59,29.47,1.46
4691,08/16/2022 06:09:59,29.51,1.67
4692,08/16/2022 06:10:59,29.47,1.67
4693,08/16/2022 06:11:59,29.47,4.40
4694,08/16/2022 06:12:59,29.43,2.93
4695,08/16/2022 06:13:59,29.47,2.72
4696,08/16/2022 06:14:59,29.38,3.98
4697,08/16/2022 06:15:59,29.47,4.84
4698,08/16/2022 06:16:59,29.38,4.40
4699,08/16/2022 06:17:59,29.43,6.10
4700,08/16/2022 06:18:59,29.38,5.26
4701,08/16/2022 06:19:59,29.43,8.19
4702,08/16/2022 06:20:59,29.43,6.10
4703,08/16/2022 06:21:59,29.43,9.06
4704,08/16/2022 06:22:59,29.43,8.61
4705,08/16/2022 06:23:59,29.38,8.40
4706,08/16/2022 06:24:59,29.47,7.78
4707,08/16/2022 06:25:59,29.43,10.11
4708,08/16/2022 06:26:59,29.43,9.03
4709,08/16/2022 06:27:59,29.47,12.20
4710,08/16/2022 06:28:59,29.47,9.06
4711,08/16/2022 06:29:59,29.43,12.62
4712,08/16/2022 06:30:59,29.43,12.41
4713,08/16/2022 06:31:59,29.43,21.06
4714,08/16/2022 06:32:59,29.47,14.51
4715,08/16/2022 06:33:59,29.43,15.37
4716,08/16/2022 06:34:59,29.38,20.01
4717,08/16/2022 06:35:59,29.43,16.42
4718,08/16/2022 06:36:59,29.43,16.00
4719,08/16/2022 06:37:59,29.43,10.94
4720,08/16/2022 06:38:59,29.43,11.78
4721,08/16/2022 06:39:59,29.43,18.73
4722,08/16/2022 06:40:59,29.43,19.38
4723,08/16/2022 06:41:59,29.43,23.57
4724,08/16/2022 06:42:59,29.47,22.92
4725,08/16/2022 06:43:59,29.43,22.52
4726,08/16/2022 06:44:59,29.38,19.59
4727,08/16/2022 06:45:59,29.38,19.17
4728,08/16/2022 06:46:59,29.43,25.88
4729,08/16/2022 06:47:59,29.43,28.23
4730,08/16/2022 06:48:59,29.43,20.87
4731,08/16/2022 06:49:59,29.43,22.34
4732,08/16/2022 06:50:59,29.43,22.52
4733,08/16/2022 06:51:59,29.43,33.68
4734,08/16/2022 06:52:59,29.51,29.91
4735,08/16/2022 06:53:59,29.47,29.49
4736,08/16/2022 06:54:59,29.43,29.91
4737,08/16/2022 06:55:59,29.47,34.52
4738,08/16/2022 06:56:59,29.47,36.25
4739,08/16/2022 06:57:59,29.47,30.75
4740,08/16/2022 06:58:59,29.47,41.28
4741,08/16/2022 06:59:59,29.43,42.96
4742,08/16/2022 07:00:59,29.38,28.18
4743,08/16/2022 07:01:59,29.43,33.26
4744,08/16/2022 07:02:59,29.43,22.31
4745,08/16/2022 07:03:59,29.38,37.09
4746,08/16/2022 07:04:59,29.34,39.18
4747,08/16/2022 07:05:59,29.34,36.25
4748,08/16/2022 07:06:59,29.34,37.93
4749,08/16/2022 07:07:59,29.38,34.15
4750,08/16/2022 07:08:59,29.34,45.94
4751,08/16/2022 07:09:59,29.38,53.96
4752,08/16/2022 07:10:59,29.38,41.70
4753,08/16/2022 07:11:59,29.38,46.78
4754,08/16/2022 07:12:59,29.43,49.30
4755,08/16/2022 07:13:59,29.38,46.78
4756,08/16/2022 07:14:59,29.43,48.04
4757,08/16/2022 07:15:59,29.43,61.92
4758,08/16/2022 07:16:59,29.43,54.74
4759,08/16/2022 07:17:59,29.38,54.32
4760,08/16/2022 07:18:59,29.43,44.62
4761,08/16/2022 07:19:59,29.38,49.30
4762,08/16/2022 07:20:59,29.34,56.04
4763,08/16/2022 07:21:59,29.38,48.04
4764,08/16/2022 07:22:59,29.38,43.38
4765,08/16/2022 07:23:59,29.34,65.32
4766,08/16/2022 07:24:59,29.43,48.04
4767,08/16/2022 07:25:59,29.38,63.64
4768,08/16/2022 07:26:59,29.38,45.10
4769,08/16/2022 07:27:59,29.38,49.30
4770,08/16/2022 07:28:59,29.38,59.40
4771,08/16/2022 07:29:59,29.38,74.60
4772,08/16/2022 07:30:59,29.34,40.49
4773,08/16/2022 07:31:59,29.38,64.90
4774,08/16/2022 07:32:59,29.38,53.48
4775,08/16/2022 07:33:59,29.43,46.36
4776,08/16/2022 07:34:59,29.47,54.38
4777,08/16/2022 07:35:59,29.43,61.92
4778,08/16/2022 07:36:59,29.47,54.74
4779,08/16/2022 07:37:59,29.47,60.24
4780,08/16/2022 07:38:59,29.43,47.56
4781,08/16/2022 07:39:59,29.38,66.10
4782,08/16/2022 07:40:59,29.47,66.58
4783,08/16/2022 07:41:59,29.43,52.70
4784,08/16/2022 07:42:59,29.38,50.12
4785,08/16/2022 07:43:59,29.38,67.42
4786,08/16/2022 07:44:59,29.47,67.42
4787,08/16/2022 07:45:59,29.38,52.64
4788,08/16/2022 07:46:59,29.47,66.58
4789,08/16/2022 07:47:59,29.47,56.88
4790,08/16/2022 07:48:59,29.47,69.10
4791,08/16/2022 07:49:59,29.47,57.30
4792,08/16/2022 07:50:59,29.47,52.64
4793,08/16/2022 07:51:59,29.43,48.46
